Open time,Open price,High,Low,Close price,Volume,Close time,Quote asset volume,Trades,Taker buy base asset volume,Taker buy quote asset volume,"Unused field, ignore."
1721727120000,374088.00000000,374088.00000000,374088.00000000,374088.00000000,0.00000000,1721727179999,0.00000000,0,0.00000000,0.00000000,0
1721727180000,374240.00000000,374240.00000000,374240.00000000,374240.00000000,0.00000000,1721727239999,0.00000000,0,0.00000000,0.00000000,0
1721727240000,374156.00000000,374156.00000000,374156.00000000,374156.00000000,0.00000000,1721727299999,0.00000000,0,0.00000000,0.00000000,0
1721727300000,374836.00000000,374836.00000000,374772.00000000,374772.00000000,0.00104000,1721727359999,389.80064000,2,0.00000000,0.00000000,0
1721727360000,374743.00000000,374743.00000000,374743.00000000,374743.00000000,0.00000000,1721727419999,0.00000000,0,0.00000000,0.00000000,0
1721727420000,374696.00000000,374696.00000000,374696.00000000,374696.00000000,0.00000000,1721727479999,0.00000000,0,0.00000000,0.00000000,0
1721727480000,374676.00000000,374676.00000000,374676.00000000,374676.00000000,0.00600000,1721727539999,2248.05600000,1,0.00000000,0.00000000,0
1721727540000,374508.00000000,374508.00000000,374508.00000000,374508.00000000,0.00000000,1721727599999,0.00000000,0,0.00000000,0.00000000,0
1721727600000,374588.00000000,374588.00000000,374588.00000000,374588.00000000,0.00000000,1721727659999,0.00000000,0,0.00000000,0.00000000,0
1721727660000,374889.00000000,374889.00000000,374889.00000000,374889.00000000,0.00000000,1721727719999,0.00000000,0,0.00000000,0.00000000,0
1721727720000,374901.00000000,374901.00000000,374901.00000000,374901.00000000,0.00000000,1721727779999,0.00000000,0,0.00000000,0.00000000,0
1721727780000,374513.00000000,374513.00000000,374513.00000000,374513.00000000,0.00037000,1721727839999,138.56981000,1,0.00037000,138.56981000,0
1721727840000,374629.00000000,374629.00000000,374629.00000000,374629.00000000,0.00000000,1721727899999,0.00000000,0,0.00000000,0.00000000,0
1721727900000,374571.00000000,374571.00000000,374571.00000000,374571.00000000,0.00267000,1721727959999,1000.10457000,1,0.00267000,1000.10457000,0
1721727960000,374477.00000000,374477.00000000,374477.00000000,374477.00000000,0.00000000,1721728019999,0.00000000,0,0.00000000,0.00000000,0
1721728020000,374395.00000000,374395.00000000,374395.00000000,374395.00000000,0.00000000,1721728079999,0.00000000,0,0.00000000,0.00000000,0
1721728080000,374136.00000000,374136.00000000,374136.00000000,374136.00000000,0.00000000,1721728139999,0.00000000,0,0.00000000,0.00000000,0
1721728140000,374219.00000000,374219.00000000,374219.00000000,374219.00000000,0.00005000,1721728199999,18.71095000,1,0.00005000,18.71095000,0
1721728200000,374100.00000000,374100.00000000,374100.00000000,374100.00000000,0.00000000,1721728259999,0.00000000,0,0.00000000,0.00000000,0
1721728260000,374418.00000000,374418.00000000,374418.00000000,374418.00000000,0.00000000,1721728319999,0.00000000,0,0.00000000,0.00000000,0
1721728320000,374153.00000000,374153.00000000,374153.00000000,374153.00000000,0.00000000,1721728379999,0.00000000,0,0.00000000,0.00000000,0
1721728380000,374160.00000000,374160.00000000,374160.00000000,374160.00000000,0.00000000,1721728439999,0.00000000,0,0.00000000,0.00000000,0
1721728440000,374153.00000000,374153.00000000,374153.00000000,374153.00000000,0.00293000,1721728499999,1096.26829000,2,0.00000000,0.00000000,0
1721728500000,374098.00000000,374164.00000000,374098.00000000,374164.00000000,0.00134000,1721728559999,501.29726000,2,0.00134000,501.29726000,0
1721728560000,374164.00000000,374164.00000000,374164.00000000,374164.00000000,0.00000000,1721728619999,0.00000000,0,0.00000000,0.00000000,0
1721728620000,374058.00000000,374058.00000000,374058.00000000,374058.00000000,0.00000000,1721728679999,0.00000000,0,0.00000000,0.00000000,0
1721728680000,373874.00000000,373874.00000000,373874.00000000,373874.00000000,0.00000000,1721728739999,0.00000000,0,0.00000000,0.00000000,0
1721728740000,373784.00000000,373784.00000000,373784.00000000,373784.00000000,0.00000000,1721728799999,0.00000000,0,0.00000000,0.00000000,0
1721728800000,373750.00000000,373750.00000000,373750.00000000,373750.00000000,0.00264000,1721728859999,986.70000000,1,0.00264000,986.70000000,0
1721728860000,373998.00000000,373998.00000000,373998.00000000,373998.00000000,0.00052000,1721728919999,194.47896000,1,0.00052000,194.47896000,0
1721728920000,373943.00000000,373943.00000000,373943.00000000,373943.00000000,0.00000000,1721728979999,0.00000000,0,0.00000000,0.00000000,0
1721728980000,373946.00000000,373946.00000000,373946.00000000,373946.00000000,0.00000000,1721729039999,0.00000000,0,0.00000000,0.00000000,0
1721729040000,373883.00000000,373883.00000000,373883.00000000,373883.00000000,0.00000000,1721729099999,0.00000000,0,0.00000000,0.00000000,0
1721729100000,373264.00000000,373264.00000000,373264.00000000,373264.00000000,0.00000000,1721729159999,0.00000000,0,0.00000000,0.00000000,0
1721729160000,373165.00000000,373165.00000000,373165.00000000,373165.00000000,0.00000000,1721729219999,0.00000000,0,0.00000000,0.00000000,0
1721729220000,373600.00000000,373600.00000000,373600.00000000,373600.00000000,0.00000000,1721729279999,0.00000000,0,0.00000000,0.00000000,0
1721729280000,373734.00000000,373734.00000000,373734.00000000,373734.00000000,0.00000000,1721729339999,0.00000000,0,0.00000000,0.00000000,0
1721729340000,373812.00000000,373812.00000000,373812.00000000,373812.00000000,0.00000000,1721729399999,0.00000000,0,0.00000000,0.00000000,0
1721729400000,373837.00000000,373837.00000000,373837.00000000,373837.00000000,0.00000000,1721729459999,0.00000000,0,0.00000000,0.00000000,0
1721729460000,373912.00000000,373912.00000000,373912.00000000,373912.00000000,0.00000000,1721729519999,0.00000000,0,0.00000000,0.00000000,0
1721729520000,373538.00000000,373538.00000000,373538.00000000,373538.00000000,0.00093000,1721729579999,347.39034000,2,0.00093000,347.39034000,0
1721729580000,373819.00000000,373819.00000000,373819.00000000,373819.00000000,0.00000000,1721729639999,0.00000000,0,0.00000000,0.00000000,0
1721729640000,373553.00000000,373553.00000000,373553.00000000,373553.00000000,0.00028000,1721729699999,104.59484000,1,0.00000000,0.00000000,0
1721729700000,373519.00000000,373519.00000000,373519.00000000,373519.00000000,0.00000000,1721729759999,0.00000000,0,0.00000000,0.00000000,0
1721729760000,373500.00000000,373500.00000000,373500.00000000,373500.00000000,0.00000000,1721729819999,0.00000000,0,0.00000000,0.00000000,0
1721729820000,373400.00000000,373400.00000000,373400.00000000,373400.00000000,0.00000000,1721729879999,0.00000000,0,0.00000000,0.00000000,0
1721729880000,373481.00000000,373481.00000000,373481.00000000,373481.00000000,0.00000000,1721729939999,0.00000000,0,0.00000000,0.00000000,0
1721729940000,373413.00000000,373519.00000000,373338.00000000,373338.00000000,0.17844000,1721729999999,66634.94537000,15,0.14364000,53642.55785000,0
1721730000000,373724.00000000,373724.00000000,373724.00000000,373724.00000000,0.00000000,1721730059999,0.00000000,0,0.00000000,0.00000000,0
1721730060000,373254.00000000,373254.00000000,373254.00000000,373254.00000000,0.00000000,1721730119999,0.00000000,0,0.00000000,0.00000000,0
1721730120000,373330.00000000,373330.00000000,373330.00000000,373330.00000000,0.00000000,1721730179999,0.00000000,0,0.00000000,0.00000000,0
1721730180000,373328.00000000,373328.00000000,373328.00000000,373328.00000000,0.00000000,1721730239999,0.00000000,0,0.00000000,0.00000000,0
1721730240000,373626.00000000,373626.00000000,373626.00000000,373626.00000000,0.00000000,1721730299999,0.00000000,0,0.00000000,0.00000000,0
1721730300000,373562.00000000,373562.00000000,373562.00000000,373562.00000000,0.00042000,1721730359999,156.89604000,1,0.00000000,0.00000000,0
1721730360000,373723.00000000,373723.00000000,373723.00000000,373723.00000000,0.00000000,1721730419999,0.00000000,0,0.00000000,0.00000000,0
1721730420000,373752.00000000,373752.00000000,373752.00000000,373752.00000000,0.01200000,1721730479999,4485.02400000,2,0.01200000,4485.02400000,0
1721730480000,373808.00000000,373808.00000000,373808.00000000,373808.00000000,0.00000000,1721730539999,0.00000000,0,0.00000000,0.00000000,0
1721730540000,373988.00000000,373988.00000000,373988.00000000,373988.00000000,0.00263000,1721730599999,983.58844000,1,0.00263000,983.58844000,0
1721730600000,374132.00000000,374132.00000000,374132.00000000,374132.00000000,0.00000000,1721730659999,0.00000000,0,0.00000000,0.00000000,0
1721730660000,374226.00000000,374226.00000000,374226.00000000,374226.00000000,0.00000000,1721730719999,0.00000000,0,0.00000000,0.00000000,0
1721730720000,374168.00000000,374168.00000000,374168.00000000,374168.00000000,0.00021000,1721730779999,78.57528000,1,0.00000000,0.00000000,0
1721730780000,373790.00000000,373790.00000000,373790.00000000,373790.00000000,0.00000000,1721730839999,0.00000000,0,0.00000000,0.00000000,0
1721730840000,373815.00000000,373815.00000000,373815.00000000,373815.00000000,0.00000000,1721730899999,0.00000000,0,0.00000000,0.00000000,0
1721730900000,374074.00000000,374074.00000000,374074.00000000,374074.00000000,0.00053000,1721730959999,198.25922000,1,0.00053000,198.25922000,0
1721730960000,373862.00000000,373862.00000000,373862.00000000,373862.00000000,0.00000000,1721731019999,0.00000000,0,0.00000000,0.00000000,0
1721731020000,373874.00000000,373874.00000000,373874.00000000,373874.00000000,0.00000000,1721731079999,0.00000000,0,0.00000000,0.00000000,0
1721731080000,373894.00000000,373894.00000000,373894.00000000,373894.00000000,0.00000000,1721731139999,0.00000000,0,0.00000000,0.00000000,0
1721731140000,374040.00000000,374040.00000000,374040.00000000,374040.00000000,0.00000000,1721731199999,0.00000000,0,0.00000000,0.00000000,0
1721731200000,373985.00000000,373985.00000000,373985.00000000,373985.00000000,0.00000000,1721731259999,0.00000000,0,0.00000000,0.00000000,0
1721731260000,374030.00000000,374030.00000000,374030.00000000,374030.00000000,0.00000000,1721731319999,0.00000000,0,0.00000000,0.00000000,0
1721731320000,373968.00000000,373968.00000000,373968.00000000,373968.00000000,0.00000000,1721731379999,0.00000000,0,0.00000000,0.00000000,0
1721731380000,374090.00000000,374090.00000000,374090.00000000,374090.00000000,0.00000000,1721731439999,0.00000000,0,0.00000000,0.00000000,0
1721731440000,374028.00000000,374028.00000000,374028.00000000,374028.00000000,0.00000000,1721731499999,0.00000000,0,0.00000000,0.00000000,0
1721731500000,374028.00000000,374028.00000000,374028.00000000,374028.00000000,0.00000000,1721731559999,0.00000000,0,0.00000000,0.00000000,0
1721731560000,374218.00000000,374218.00000000,374218.00000000,374218.00000000,0.00000000,1721731619999,0.00000000,0,0.00000000,0.00000000,0
1721731620000,373810.00000000,373810.00000000,373810.00000000,373810.00000000,0.00000000,1721731679999,0.00000000,0,0.00000000,0.00000000,0
1721731680000,373700.00000000,373700.00000000,373700.00000000,373700.00000000,0.00000000,1721731739999,0.00000000,0,0.00000000,0.00000000,0
1721731740000,373358.00000000,373358.00000000,373358.00000000,373358.00000000,0.00000000,1721731799999,0.00000000,0,0.00000000,0.00000000,0
1721731800000,373427.00000000,373427.00000000,373427.00000000,373427.00000000,0.00000000,1721731859999,0.00000000,0,0.00000000,0.00000000,0
1721731860000,373720.00000000,373724.00000000,373720.00000000,373724.00000000,0.05915000,1721731919999,22105.53836000,2,0.05915000,22105.53836000,0
1721731920000,373850.00000000,373850.00000000,373850.00000000,373850.00000000,0.00000000,1721731979999,0.00000000,0,0.00000000,0.00000000,0
1721731980000,373698.00000000,373698.00000000,373698.00000000,373698.00000000,0.00000000,1721732039999,0.00000000,0,0.00000000,0.00000000,0
1721732040000,373678.00000000,373678.00000000,373678.00000000,373678.00000000,0.00000000,1721732099999,0.00000000,0,0.00000000,0.00000000,0
1721732100000,373585.00000000,373585.00000000,373585.00000000,373585.00000000,0.00000000,1721732159999,0.00000000,0,0.00000000,0.00000000,0
1721732160000,373560.00000000,373560.00000000,373560.00000000,373560.00000000,0.00535000,1721732219999,1998.54600000,1,0.00535000,1998.54600000,0
1721732220000,373605.00000000,373605.00000000,373605.00000000,373605.00000000,0.00000000,1721732279999,0.00000000,0,0.00000000,0.00000000,0
1721732280000,373428.00000000,373428.00000000,373428.00000000,373428.00000000,0.00000000,1721732339999,0.00000000,0,0.00000000,0.00000000,0
1721732340000,373361.00000000,373361.00000000,373361.00000000,373361.00000000,0.00000000,1721732399999,0.00000000,0,0.00000000,0.00000000,0
1721732400000,373420.00000000,373420.00000000,373420.00000000,373420.00000000,0.00000000,1721732459999,0.00000000,0,0.00000000,0.00000000,0
1721732460000,373014.00000000,373014.00000000,373014.00000000,373014.00000000,0.00025000,1721732519999,93.25350000,1,0.00000000,0.00000000,0
1721732520000,372699.00000000,372699.00000000,372699.00000000,372699.00000000,0.00154000,1721732579999,573.95646000,1,0.00000000,0.00000000,0
1721732580000,372232.00000000,372232.00000000,372111.00000000,372111.00000000,0.00232000,1721732639999,863.30851000,9,0.00000000,0.00000000,0
1721732640000,372356.00000000,372356.00000000,372356.00000000,372356.00000000,0.00000000,1721732699999,0.00000000,0,0.00000000,0.00000000,0
1721732700000,372119.00000000,372119.00000000,372119.00000000,372119.00000000,0.00043000,1721732759999,160.01117000,1,0.00043000,160.01117000,0
1721732760000,372425.00000000,372425.00000000,372407.00000000,372407.00000000,0.00451000,1721732819999,1679.60154000,3,0.00416000,1549.25909000,0
1721732820000,372302.00000000,372302.00000000,372302.00000000,372302.00000000,0.00040000,1721732879999,148.92080000,1,0.00040000,148.92080000,0
1721732880000,372392.00000000,372392.00000000,372392.00000000,372392.00000000,0.00000000,1721732939999,0.00000000,0,0.00000000,0.00000000,0
1721732940000,372342.00000000,372342.00000000,372342.00000000,372342.00000000,0.00000000,1721732999999,0.00000000,0,0.00000000,0.00000000,0
1721733000000,372376.00000000,372376.00000000,372376.00000000,372376.00000000,0.00000000,1721733059999,0.00000000,0,0.00000000,0.00000000,0
1721733060000,372638.00000000,372638.00000000,372638.00000000,372638.00000000,0.00022000,1721733119999,81.98036000,1,0.00000000,0.00000000,0
1721733120000,372486.00000000,372486.00000000,372486.00000000,372486.00000000,0.00000000,1721733179999,0.00000000,0,0.00000000,0.00000000,0
1721733180000,372511.00000000,372511.00000000,372440.00000000,372440.00000000,0.00525000,1721733239999,1955.65080000,3,0.00480000,1788.05280000,0
1721733240000,372509.00000000,372509.00000000,372509.00000000,372509.00000000,0.00000000,1721733299999,0.00000000,0,0.00000000,0.00000000,0
1721733300000,372105.00000000,372105.00000000,372105.00000000,372105.00000000,0.00000000,1721733359999,0.00000000,0,0.00000000,0.00000000,0
1721733360000,372125.00000000,372125.00000000,372125.00000000,372125.00000000,0.00000000,1721733419999,0.00000000,0,0.00000000,0.00000000,0
1721733420000,372309.00000000,372309.00000000,372309.00000000,372309.00000000,0.00000000,1721733479999,0.00000000,0,0.00000000,0.00000000,0
1721733480000,372385.00000000,372399.00000000,372385.00000000,372399.00000000,0.09900000,1721733539999,36867.47846000,3,0.00560000,2085.41186000,0
1721733540000,372258.00000000,372258.00000000,372258.00000000,372258.00000000,0.00000000,1721733599999,0.00000000,0,0.00000000,0.00000000,0
1721733600000,372280.00000000,372280.00000000,372280.00000000,372280.00000000,0.00006000,1721733659999,22.33680000,1,0.00006000,22.33680000,0
1721733660000,372118.00000000,372118.00000000,372118.00000000,372118.00000000,0.00537000,1721733719999,1998.27366000,2,0.00537000,1998.27366000,0
1721733720000,371935.00000000,371935.00000000,371816.00000000,371816.00000000,0.01258000,1721733779999,4678.29286000,7,0.00000000,0.00000000,0
1721733780000,371989.00000000,371989.00000000,371989.00000000,371989.00000000,0.00000000,1721733839999,0.00000000,0,0.00000000,0.00000000,0
1721733840000,371578.00000000,371578.00000000,371578.00000000,371578.00000000,0.00117000,1721733899999,434.74626000,1,0.00000000,0.00000000,0
1721733900000,371489.00000000,371489.00000000,371403.00000000,371403.00000000,0.00040000,1721733959999,148.58694000,4,0.00000000,0.00000000,0
1721733960000,371442.00000000,371448.00000000,371442.00000000,371448.00000000,0.01000000,1721734019999,3714.45000000,2,0.00000000,0.00000000,0
1721734020000,371490.00000000,371490.00000000,371490.00000000,371490.00000000,0.00000000,1721734079999,0.00000000,0,0.00000000,0.00000000,0
1721734080000,371535.00000000,371535.00000000,371535.00000000,371535.00000000,0.00000000,1721734139999,0.00000000,0,0.00000000,0.00000000,0
1721734140000,371673.00000000,371673.00000000,371673.00000000,371673.00000000,0.00000000,1721734199999,0.00000000,0,0.00000000,0.00000000,0
1721734200000,372044.00000000,372044.00000000,372040.00000000,372040.00000000,0.00602000,1721734259999,2239.69156000,3,0.00000000,0.00000000,0
1721734260000,371859.00000000,371887.00000000,371859.00000000,371887.00000000,0.00027000,1721734319999,100.40649000,3,0.00027000,100.40649000,0
1721734320000,372500.00000000,372596.00000000,372500.00000000,372593.00000000,0.03220000,1721734379999,11997.52178000,3,0.03220000,11997.52178000,0
1721734380000,372720.00000000,372720.00000000,372720.00000000,372720.00000000,0.00000000,1721734439999,0.00000000,0,0.00000000,0.00000000,0
1721734440000,372759.00000000,372759.00000000,372759.00000000,372759.00000000,0.00000000,1721734499999,0.00000000,0,0.00000000,0.00000000,0
1721734500000,372757.00000000,372757.00000000,372757.00000000,372757.00000000,0.00000000,1721734559999,0.00000000,0,0.00000000,0.00000000,0
1721734560000,372658.00000000,372658.00000000,372658.00000000,372658.00000000,0.00000000,1721734619999,0.00000000,0,0.00000000,0.00000000,0
1721734620000,372715.00000000,372715.00000000,372715.00000000,372715.00000000,0.00086000,1721734679999,320.53490000,2,0.00000000,0.00000000,0
1721734680000,372906.00000000,372972.00000000,372906.00000000,372972.00000000,0.01325000,1721734739999,4941.28566000,4,0.01325000,4941.28566000,0
1721734740000,372999.00000000,372999.00000000,372999.00000000,372999.00000000,0.00000000,1721734799999,0.00000000,0,0.00000000,0.00000000,0
1721734800000,372649.00000000,372649.00000000,372649.00000000,372649.00000000,0.00000000,1721734859999,0.00000000,0,0.00000000,0.00000000,0
1721734860000,372977.00000000,372977.00000000,372977.00000000,372977.00000000,0.00000000,1721734919999,0.00000000,0,0.00000000,0.00000000,0
1721734920000,372989.00000000,372990.00000000,372904.00000000,372990.00000000,0.15425000,1721734979999,57528.89762000,11,0.10474000,39064.43498000,0
1721734980000,372792.00000000,372792.00000000,372792.00000000,372792.00000000,0.00504000,1721735039999,1878.87168000,1,0.00504000,1878.87168000,0
1721735040000,372800.00000000,372800.00000000,372800.00000000,372800.00000000,0.00000000,1721735099999,0.00000000,0,0.00000000,0.00000000,0
1721735100000,372623.00000000,372623.00000000,372610.00000000,372610.00000000,0.00224000,1721735159999,834.66564000,5,0.00148000,551.48204000,0
1721735160000,372628.00000000,372628.00000000,372628.00000000,372628.00000000,0.00000000,1721735219999,0.00000000,0,0.00000000,0.00000000,0
1721735220000,372775.00000000,372775.00000000,372775.00000000,372775.00000000,0.00000000,1721735279999,0.00000000,0,0.00000000,0.00000000,0
1721735280000,372795.00000000,372795.00000000,372795.00000000,372795.00000000,0.00000000,1721735339999,0.00000000,0,0.00000000,0.00000000,0
1721735340000,372955.00000000,372955.00000000,372955.00000000,372955.00000000,0.00000000,1721735399999,0.00000000,0,0.00000000,0.00000000,0
1721735400000,373083.00000000,373083.00000000,373021.00000000,373021.00000000,0.00023000,1721735459999,85.79855000,2,0.00006000,22.38498000,0
1721735460000,373035.00000000,373035.00000000,373035.00000000,373035.00000000,0.00007000,1721735519999,26.11245000,1,0.00000000,0.00000000,0
1721735520000,373123.00000000,373123.00000000,373123.00000000,373123.00000000,0.00000000,1721735579999,0.00000000,0,0.00000000,0.00000000,0
1721735580000,372741.00000000,372741.00000000,372741.00000000,372741.00000000,0.00000000,1721735639999,0.00000000,0,0.00000000,0.00000000,0
1721735640000,372590.00000000,372590.00000000,372590.00000000,372590.00000000,0.00030000,1721735699999,111.77700000,1,0.00000000,0.00000000,0
1721735700000,372656.00000000,372656.00000000,372656.00000000,372656.00000000,0.00019000,1721735759999,70.80464000,1,0.00000000,0.00000000,0
1721735760000,372776.00000000,372776.00000000,372776.00000000,372776.00000000,0.00000000,1721735819999,0.00000000,0,0.00000000,0.00000000,0
1721735820000,372759.00000000,372759.00000000,372759.00000000,372759.00000000,0.00000000,1721735879999,0.00000000,0,0.00000000,0.00000000,0
1721735880000,372729.00000000,372729.00000000,372729.00000000,372729.00000000,0.00000000,1721735939999,0.00000000,0,0.00000000,0.00000000,0
1721735940000,372533.00000000,372533.00000000,372533.00000000,372533.00000000,0.00000000,1721735999999,0.00000000,0,0.00000000,0.00000000,0
1721736000000,372500.00000000,372500.00000000,372500.00000000,372500.00000000,0.00022000,1721736059999,81.95000000,1,0.00000000,0.00000000,0
1721736060000,372692.00000000,372692.00000000,372626.00000000,372626.00000000,0.17796000,1721736119999,66316.26369000,10,0.00000000,0.00000000,0
1721736120000,372725.00000000,372725.00000000,372725.00000000,372725.00000000,0.00000000,1721736179999,0.00000000,0,0.00000000,0.00000000,0
1721736180000,372977.00000000,372977.00000000,372977.00000000,372977.00000000,0.00539000,1721736239999,2010.34603000,2,0.00539000,2010.34603000,0
1721736240000,373090.00000000,373134.00000000,373090.00000000,373134.00000000,0.00214000,1721736299999,798.50236000,2,0.00214000,798.50236000,0
1721736300000,373067.00000000,373067.00000000,373067.00000000,373067.00000000,0.00000000,1721736359999,0.00000000,0,0.00000000,0.00000000,0
1721736360000,373162.00000000,373162.00000000,373162.00000000,373162.00000000,0.00000000,1721736419999,0.00000000,0,0.00000000,0.00000000,0
1721736420000,373121.00000000,373121.00000000,373121.00000000,373121.00000000,0.00000000,1721736479999,0.00000000,0,0.00000000,0.00000000,0
1721736480000,372653.00000000,372653.00000000,372653.00000000,372653.00000000,0.00000000,1721736539999,0.00000000,0,0.00000000,0.00000000,0
1721736540000,372786.00000000,372786.00000000,372786.00000000,372786.00000000,0.00000000,1721736599999,0.00000000,0,0.00000000,0.00000000,0
1721736600000,372564.00000000,372564.00000000,372564.00000000,372564.00000000,0.00000000,1721736659999,0.00000000,0,0.00000000,0.00000000,0
1721736660000,372666.00000000,372772.00000000,372666.00000000,372772.00000000,0.00621000,1721736719999,2314.82830000,5,0.00621000,2314.82830000,0
1721736720000,372718.00000000,372718.00000000,372718.00000000,372718.00000000,0.00000000,1721736779999,0.00000000,0,0.00000000,0.00000000,0
1721736780000,372232.00000000,372232.00000000,372199.00000000,372199.00000000,0.00293000,1721736839999,1090.54604000,2,0.00000000,0.00000000,0
1721736840000,372156.00000000,372156.00000000,372156.00000000,372156.00000000,0.00047000,1721736899999,174.91332000,1,0.00000000,0.00000000,0
1721736900000,371973.00000000,371973.00000000,371973.00000000,371973.00000000,0.00094000,1721736959999,349.65462000,2,0.00000000,0.00000000,0
1721736960000,372287.00000000,372287.00000000,372287.00000000,372287.00000000,0.00000000,1721737019999,0.00000000,0,0.00000000,0.00000000,0
1721737020000,372289.00000000,372289.00000000,372289.00000000,372289.00000000,0.00000000,1721737079999,0.00000000,0,0.00000000,0.00000000,0
1721737080000,372421.00000000,372421.00000000,372421.00000000,372421.00000000,0.00000000,1721737139999,0.00000000,0,0.00000000,0.00000000,0
1721737140000,372604.00000000,372604.00000000,372604.00000000,372604.00000000,0.00000000,1721737199999,0.00000000,0,0.00000000,0.00000000,0
1721737200000,372603.00000000,372603.00000000,372603.00000000,372603.00000000,0.00000000,1721737259999,0.00000000,0,0.00000000,0.00000000,0
1721737260000,372713.00000000,372713.00000000,372713.00000000,372713.00000000,0.00000000,1721737319999,0.00000000,0,0.00000000,0.00000000,0
1721737320000,372718.00000000,372718.00000000,372718.00000000,372718.00000000,0.00054000,1721737379999,201.26772000,1,0.00054000,201.26772000,0
1721737380000,372884.00000000,372884.00000000,372884.00000000,372884.00000000,0.00034000,1721737439999,126.78056000,1,0.00034000,126.78056000,0
1721737440000,373037.00000000,373037.00000000,373037.00000000,373037.00000000,0.00000000,1721737499999,0.00000000,0,0.00000000,0.00000000,0
1721737500000,373121.00000000,373121.00000000,373121.00000000,373121.00000000,0.00321000,1721737559999,1197.71841000,1,0.00321000,1197.71841000,0
1721737560000,373298.00000000,373298.00000000,373298.00000000,373298.00000000,0.00000000,1721737619999,0.00000000,0,0.00000000,0.00000000,0
1721737620000,373400.00000000,373400.00000000,373400.00000000,373400.00000000,0.00000000,1721737679999,0.00000000,0,0.00000000,0.00000000,0
1721737680000,373401.00000000,373401.00000000,373401.00000000,373401.00000000,0.00000000,1721737739999,0.00000000,0,0.00000000,0.00000000,0
1721737740000,373191.00000000,373191.00000000,373191.00000000,373191.00000000,0.00000000,1721737799999,0.00000000,0,0.00000000,0.00000000,0
1721737800000,373082.00000000,373082.00000000,373082.00000000,373082.00000000,0.00000000,1721737859999,0.00000000,0,0.00000000,0.00000000,0
1721737860000,372770.00000000,372770.00000000,372770.00000000,372770.00000000,0.00000000,1721737919999,0.00000000,0,0.00000000,0.00000000,0
1721737920000,372500.00000000,372500.00000000,372500.00000000,372500.00000000,0.00000000,1721737979999,0.00000000,0,0.00000000,0.00000000,0
1721737980000,372700.00000000,372700.00000000,372700.00000000,372700.00000000,0.00000000,1721738039999,0.00000000,0,0.00000000,0.00000000,0
1721738040000,372625.00000000,372625.00000000,372625.00000000,372625.00000000,0.00000000,1721738099999,0.00000000,0,0.00000000,0.00000000,0
1721738100000,372560.00000000,372560.00000000,372560.00000000,372560.00000000,0.00000000,1721738159999,0.00000000,0,0.00000000,0.00000000,0
1721738160000,372891.00000000,372891.00000000,372891.00000000,372891.00000000,0.00000000,1721738219999,0.00000000,0,0.00000000,0.00000000,0
1721738220000,372906.00000000,372906.00000000,372906.00000000,372906.00000000,0.00050000,1721738279999,186.45300000,1,0.00000000,0.00000000,0
1721738280000,373090.00000000,373116.00000000,373090.00000000,373116.00000000,0.00013000,1721738339999,48.50248000,2,0.00013000,48.50248000,0
1721738340000,373109.00000000,373109.00000000,373109.00000000,373109.00000000,0.00000000,1721738399999,0.00000000,0,0.00000000,0.00000000,0
1721738400000,372977.00000000,372977.00000000,372939.00000000,372939.00000000,0.00068000,1721738459999,253.60194000,3,0.00000000,0.00000000,0
1721738460000,372770.00000000,372770.00000000,372770.00000000,372770.00000000,0.00000000,1721738519999,0.00000000,0,0.00000000,0.00000000,0
1721738520000,372675.00000000,372675.00000000,372675.00000000,372675.00000000,0.00000000,1721738579999,0.00000000,0,0.00000000,0.00000000,0
1721738580000,372840.00000000,372840.00000000,372840.00000000,372840.00000000,0.00000000,1721738639999,0.00000000,0,0.00000000,0.00000000,0
1721738640000,372892.00000000,372892.00000000,372892.00000000,372892.00000000,0.00474000,1721738699999,1767.50808000,1,0.00000000,0.00000000,0
1721738700000,372747.00000000,372747.00000000,372711.00000000,372711.00000000,0.00420000,1721738759999,1565.53632000,2,0.00000000,0.00000000,0
1721738760000,372560.00000000,372560.00000000,372560.00000000,372560.00000000,0.00000000,1721738819999,0.00000000,0,0.00000000,0.00000000,0
1721738820000,372639.00000000,372639.00000000,372639.00000000,372639.00000000,0.05021000,1721738879999,18710.20419000,1,0.00000000,0.00000000,0
1721738880000,372744.00000000,372744.00000000,372744.00000000,372744.00000000,0.00745000,1721738939999,2776.94280000,1,0.00000000,0.00000000,0
1721738940000,372742.00000000,372742.00000000,372742.00000000,372742.00000000,0.00013000,1721738999999,48.45646000,1,0.00013000,48.45646000,0
1721739000000,372639.00000000,372639.00000000,372638.00000000,372638.00000000,0.10605000,1721739059999,39518.26043000,2,0.00000000,0.00000000,0
1721739060000,372510.00000000,372510.00000000,372510.00000000,372510.00000000,0.00000000,1721739119999,0.00000000,0,0.00000000,0.00000000,0
1721739120000,372538.00000000,372538.00000000,372538.00000000,372538.00000000,0.00264000,1721739179999,983.50032000,1,0.00000000,0.00000000,0
1721739180000,372563.00000000,372563.00000000,372563.00000000,372563.00000000,0.00000000,1721739239999,0.00000000,0,0.00000000,0.00000000,0
1721739240000,372810.00000000,372810.00000000,372810.00000000,372810.00000000,0.00357000,1721739299999,1330.93170000,2,0.00357000,1330.93170000,0
1721739300000,372632.00000000,372632.00000000,372632.00000000,372632.00000000,0.00000000,1721739359999,0.00000000,0,0.00000000,0.00000000,0
